     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     4.39000    -0.82204    -0.41671    -1.25353    -0.45903     0.00000     0.00000     0.00000     0.00000     0.00000    -2.95131
     4.42200    -0.78473    -0.39820    -1.17625    -0.43769     0.00000     0.00000     0.00000     0.00000     0.00000    -2.79687
     4.45400    -0.75411    -0.38263    -1.12500    -0.41878     0.00000     0.00000     0.00000     0.00000     0.00000    -2.68052
     4.48700    -0.74761    -0.37591    -1.10310    -0.41234     0.00000     0.00000     0.00000     0.00000     0.00000    -2.63895
     4.51900    -0.74441    -0.36820    -1.07362    -0.40635     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59258
     4.55100    -0.72937    -0.35429    -1.03149    -0.39205     0.00000     0.00000     0.00000     0.00000     0.00000    -2.50720
     4.58300    -0.72546    -0.35057    -1.02047    -0.38616     0.00000     0.00000     0.00000     0.00000     0.00000    -2.48267
     4.61600    -0.70686    -0.34447    -0.99786    -0.37628     0.00000     0.00000     0.00000     0.00000     0.00000    -2.42547
     4.64800    -0.64845    -0.31756    -0.91321    -0.34669     0.00000     0.00000     0.00000     0.00000     0.00000    -2.22591
     4.68000    -0.61365    -0.29946    -0.85530    -0.33060     0.00000     0.00000     0.00000     0.00000     0.00000    -2.09901
     4.71300    -0.64117    -0.31238    -0.89277    -0.34733     0.00000     0.00000     0.00000     0.00000     0.00000    -2.19365
     4.74500    -0.65919    -0.32195    -0.92568    -0.35716     0.00000     0.00000     0.00000     0.00000     0.00000    -2.26399
     4.77700    -0.64189    -0.31363    -0.90165    -0.34683     0.00000     0.00000     0.00000     0.00000     0.00000    -2.20399
     4.80900    -0.63442    -0.30992    -0.88478    -0.34033     0.00000     0.00000     0.00000     0.00000     0.00000    -2.16945
     4.84200    -0.61950    -0.30332    -0.86146    -0.32891     0.00000     0.00000     0.00000     0.00000     0.00000    -2.11319
     4.87400    -0.58701    -0.28734    -0.81063    -0.31077     0.00000     0.00000     0.00000     0.00000     0.00000    -1.99576
     4.90600    -0.55748    -0.27098    -0.75452    -0.29756     0.00000     0.00000     0.00000     0.00000     0.00000    -1.88054
     4.93900    -0.52201    -0.25374    -0.69553    -0.28138     0.00000     0.00000     0.00000     0.00000     0.00000    -1.75266
     4.97100    -0.48232    -0.23754    -0.64370    -0.26162     0.00000     0.00000     0.00000     0.00000     0.00000    -1.62519
     5.00300    -0.46612    -0.23230    -0.62673    -0.25214     0.00000     0.00000     0.00000     0.00000     0.00000    -1.57728
     5.03500    -0.46559    -0.23228    -0.62405    -0.24851     0.00000     0.00000     0.00000     0.00000     0.00000    -1.57044
     5.06800    -0.44292    -0.21852    -0.58258    -0.23171     0.00000     0.00000     0.00000     0.00000     0.00000    -1.47572
     5.10000    -0.40203    -0.19545    -0.51841    -0.20730     0.00000     0.00000     0.00000     0.00000     0.00000    -1.32319
     5.13200    -0.36330    -0.17726    -0.46942    -0.18929     0.00000     0.00000     0.00000     0.00000     0.00000    -1.19927
     5.16500    -0.34322    -0.17176    -0.45372    -0.18420     0.00000     0.00000     0.00000     0.00000     0.00000    -1.15290
     5.19700    -0.33930    -0.17304    -0.45763    -0.18530     0.00000     0.00000     0.00000     0.00000     0.00000    -1.15527
     5.22900    -0.32768    -0.16617    -0.44478    -0.17840     0.00000     0.00000     0.00000     0.00000     0.00000    -1.11703
     5.26100    -0.30033    -0.14959    -0.40686    -0.16242     0.00000     0.00000     0.00000     0.00000     0.00000    -1.01920
     5.29400    -0.27477    -0.13579    -0.36810    -0.14789     0.00000     0.00000     0.00000     0.00000     0.00000    -0.92656
     5.32600    -0.27987    -0.13880    -0.36820    -0.14893     0.00000     0.00000     0.00000     0.00000     0.00000    -0.93581
     5.35800    -0.28927    -0.14397    -0.37850    -0.15189     0.00000     0.00000     0.00000     0.00000     0.00000    -0.96363
     5.39100    -0.26207    -0.13134    -0.34685    -0.13642     0.00000     0.00000     0.00000     0.00000     0.00000    -0.87668
     5.42300    -0.21329    -0.10884    -0.29274    -0.11151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72637
     5.45500    -0.17531    -0.09072    -0.25136    -0.09327     0.00000     0.00000     0.00000     0.00000     0.00000    -0.61066
     5.48700    -0.15306    -0.07870    -0.22045    -0.08266     0.00000     0.00000     0.00000     0.00000     0.00000    -0.53487
     5.52000    -0.12820    -0.06538    -0.18315    -0.06928     0.00000     0.00000     0.00000     0.00000     0.00000    -0.44601
     5.55200    -0.10324    -0.05246    -0.14943    -0.05501     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36014
     5.58400    -0.09287    -0.04691    -0.13480    -0.04929     0.00000     0.00000     0.00000     0.00000     0.00000    -0.32387
     5.61700    -0.08433    -0.04204    -0.11940    -0.04525     0.00000     0.00000     0.00000     0.00000     0.00000    -0.29101
     5.64900    -0.07085    -0.03479    -0.09657    -0.03811     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24033
     5.68100    -0.05640    -0.02779    -0.07524    -0.03050     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18993
     5.71300    -0.03948    -0.01988    -0.05365    -0.02211     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13511
     5.74600    -0.02532    -0.01302    -0.03588    -0.01488     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08910
     5.77800    -0.01581    -0.00817    -0.02343    -0.00933     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05674
     5.81000    -0.00830    -0.00434    -0.01284    -0.00475     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03023
     5.84300    -0.00294    -0.00158    -0.00471    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01087
     5.87500    -0.00059    -0.00032    -0.00096    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00220
     5.90700    -0.00006    -0.00003    -0.00010    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00023
     5.93900    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
     5.97200    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.00400    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.03600    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.06900    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.10100    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.13300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.16600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.19800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.23000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.26200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.29500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.32700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.35900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.39200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.42400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.45600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.48800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.52100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.55300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.58500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.61800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.65000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.68200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.71400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.74700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.77900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.81100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.84400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.87600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.90800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.94000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.97300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.07000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.10200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.13400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.16600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.19900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.23100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.26300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
