     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     4.19600  -139.90554  -103.90082  -124.11065  -104.04401     0.00000     0.00000     0.00000     0.00000     0.00000  -471.96101
     4.22800  -139.93724  -103.91725  -124.15888  -104.06211     0.00000     0.00000     0.00000     0.00000     0.00000  -472.07548
     4.26100  -139.96763  -103.93296  -124.20486  -104.07943     0.00000     0.00000     0.00000     0.00000     0.00000  -472.18488
     4.29300  -139.99618  -103.94762  -124.24816  -104.09556     0.00000     0.00000     0.00000     0.00000     0.00000  -472.28752
     4.32500  -140.02337  -103.96152  -124.28993  -104.11079     0.00000     0.00000     0.00000     0.00000     0.00000  -472.38560
     4.35700  -140.05020  -103.97519  -124.33155  -104.12577     0.00000     0.00000     0.00000     0.00000     0.00000  -472.48272
     4.39000  -140.07692  -103.98875  -124.37268  -104.14069     0.00000     0.00000     0.00000     0.00000     0.00000  -472.57904
     4.42200  -140.10286  -104.00191  -124.41190  -104.15517     0.00000     0.00000     0.00000     0.00000     0.00000  -472.67184
     4.45400  -140.12770  -104.01452  -124.44905  -104.16900     0.00000     0.00000     0.00000     0.00000     0.00000  -472.76027
     4.48700  -140.15195  -104.02676  -124.48502  -104.18241     0.00000     0.00000     0.00000     0.00000     0.00000  -472.84615
     4.51900  -140.17603  -104.03878  -124.52017  -104.19563     0.00000     0.00000     0.00000     0.00000     0.00000  -472.93061
     4.55100  -140.19983  -104.05044  -124.55415  -104.20852     0.00000     0.00000     0.00000     0.00000     0.00000  -473.01294
     4.58300  -140.22331  -104.06182  -124.58728  -104.22108     0.00000     0.00000     0.00000     0.00000     0.00000  -473.09349
     4.61600  -140.24644  -104.07304  -124.61986  -104.23339     0.00000     0.00000     0.00000     0.00000     0.00000  -473.17273
     4.64800  -140.26832  -104.08373  -124.65071  -104.24506     0.00000     0.00000     0.00000     0.00000     0.00000  -473.24782
     4.68000  -140.28869  -104.09369  -124.67927  -104.25600     0.00000     0.00000     0.00000     0.00000     0.00000  -473.31765
     4.71300  -140.30895  -104.10357  -124.70749  -104.26694     0.00000     0.00000     0.00000     0.00000     0.00000  -473.38695
     4.74500  -140.32994  -104.11381  -124.73684  -104.27832     0.00000     0.00000     0.00000     0.00000     0.00000  -473.45891
     4.77700  -140.35095  -104.12407  -124.76634  -104.28968     0.00000     0.00000     0.00000     0.00000     0.00000  -473.53104
     4.80900  -140.37155  -104.13414  -124.79518  -104.30077     0.00000     0.00000     0.00000     0.00000     0.00000  -473.60165
     4.84200  -140.39180  -104.14404  -124.82338  -104.31158     0.00000     0.00000     0.00000     0.00000     0.00000  -473.67079
     4.87400  -140.41127  -104.15357  -124.85037  -104.32191     0.00000     0.00000     0.00000     0.00000     0.00000  -473.73712
     4.90600  -140.42975  -104.16258  -124.87564  -104.33173     0.00000     0.00000     0.00000     0.00000     0.00000  -473.79970
     4.93900  -140.44718  -104.17106  -124.89905  -104.34107     0.00000     0.00000     0.00000     0.00000     0.00000  -473.85836
     4.97100  -140.46339  -104.17899  -124.92067  -104.34984     0.00000     0.00000     0.00000     0.00000     0.00000  -473.91289
     5.00300  -140.47870  -104.18657  -124.94118  -104.35813     0.00000     0.00000     0.00000     0.00000     0.00000  -473.96459
     5.03500  -140.49375  -104.19407  -124.96137  -104.36622     0.00000     0.00000     0.00000     0.00000     0.00000  -474.01541
     5.06800  -140.50841  -104.20135  -124.98085  -104.37397     0.00000     0.00000     0.00000     0.00000     0.00000  -474.06458
     5.10000  -140.52205  -104.20803  -124.99863  -104.38106     0.00000     0.00000     0.00000     0.00000     0.00000  -474.10977
     5.13200  -140.53441  -104.21405  -125.01457  -104.38746     0.00000     0.00000     0.00000     0.00000     0.00000  -474.15049
     5.16500  -140.54582  -104.21969  -125.02948  -104.39349     0.00000     0.00000     0.00000     0.00000     0.00000  -474.18847
     5.19700  -140.55683  -104.22525  -125.04419  -104.39945     0.00000     0.00000     0.00000     0.00000     0.00000  -474.22573
     5.22900  -140.56760  -104.23073  -125.05876  -104.40533     0.00000     0.00000     0.00000     0.00000     0.00000  -474.26241
     5.26100  -140.57774  -104.23583  -125.07251  -104.41083     0.00000     0.00000     0.00000     0.00000     0.00000  -474.29690
     5.29400  -140.58703  -104.24043  -125.08502  -104.41584     0.00000     0.00000     0.00000     0.00000     0.00000  -474.32831
     5.32600  -140.59598  -104.24487  -125.09691  -104.42063     0.00000     0.00000     0.00000     0.00000     0.00000  -474.35838
     5.35800  -140.60517  -104.24943  -125.10896  -104.42549     0.00000     0.00000     0.00000     0.00000     0.00000  -474.38905
     5.39100  -140.61407  -104.25388  -125.12067  -104.43014     0.00000     0.00000     0.00000     0.00000     0.00000  -474.41876
     5.42300  -140.62174  -104.25775  -125.13100  -104.43414     0.00000     0.00000     0.00000     0.00000     0.00000  -474.44464
     5.45500  -140.62802  -104.26097  -125.13978  -104.43745     0.00000     0.00000     0.00000     0.00000     0.00000  -474.46622
     5.48700  -140.63332  -104.26371  -125.14740  -104.44029     0.00000     0.00000     0.00000     0.00000     0.00000  -474.48471
     5.52000  -140.63786  -104.26604  -125.15391  -104.44274     0.00000     0.00000     0.00000     0.00000     0.00000  -474.50055
     5.55200  -140.64159  -104.26794  -125.15928  -104.44475     0.00000     0.00000     0.00000     0.00000     0.00000  -474.51356
     5.58400  -140.64476  -104.26954  -125.16387  -104.44643     0.00000     0.00000     0.00000     0.00000     0.00000  -474.52461
     5.61700  -140.64762  -104.27098  -125.16797  -104.44796     0.00000     0.00000     0.00000     0.00000     0.00000  -474.53453
     5.64900  -140.65013  -104.27222  -125.17146  -104.44931     0.00000     0.00000     0.00000     0.00000     0.00000  -474.54311
     5.68100  -140.65218  -104.27323  -125.17424  -104.45041     0.00000     0.00000     0.00000     0.00000     0.00000  -474.55006
     5.71300  -140.65373  -104.27400  -125.17632  -104.45126     0.00000     0.00000     0.00000     0.00000     0.00000  -474.55531
     5.74600  -140.65477  -104.27453  -125.17776  -104.45186     0.00000     0.00000     0.00000     0.00000     0.00000  -474.55893
     5.77800  -140.65544  -104.27487  -125.17872  -104.45225     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56128
     5.81000  -140.65583  -104.27507  -125.17930  -104.45248     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56268
     5.84300  -140.65601  -104.27517  -125.17959  -104.45258     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56335
     5.87500  -140.65607  -104.27520  -125.17968  -104.45261     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56356
     5.90700  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     5.93900  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     5.97200  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.00400  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.03600  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.06900  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.10100  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.13300  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.16600  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.19800  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.23000  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.26200  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.29500  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.32700  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.35900  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.39200  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.42400  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.45600  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.48800  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.52100  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.55300  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.58500  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.61800  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.65000  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.68200  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.71400  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.74700  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.77900  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.81100  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.84400  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.87600  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.90800  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.94000  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     6.97300  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.00500  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.03700  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.07000  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.10200  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.13400  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.16600  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.19900  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.23100  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
     7.26300  -140.65608  -104.27521  -125.17970  -104.45262     0.00000     0.00000     0.00000     0.00000     0.00000  -474.56360
