     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     6.65000   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.68200   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.71400   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.74700   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.77900   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.81100   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.84400   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.87600   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.90800   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.94000   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.97300   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.00500   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.03700   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.07000   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.10200   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.13400   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.16600   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.19900   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.23100   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     7.26300   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
